idx,fv,fproc,bv,bproc,flat_mean,flat_90th,v0,v1,v2,v3
477,4,85,17,855,145.343853,169.582534,35,15,15,20
477,2,30,19,910,99.863898,120.478725,15,15,0,0
477,3,305,18,635,362.424337,386.505103,270,20,15,0
477,1,20,20,920,101.034224,132.299828,20,0,0,0
477,3,330,18,610,372.153430,397.004914,270,25,35,0
477,4,85,17,855,151.929647,171.655393,35,15,15,20
477,4,85,17,855,159.379467,175.700307,20,25,15,25
478,2,30,12,770,91.876313,110.960889,15,15,0,0
478,1,25,13,775,82.500469,102.583361,25,0,0,0
478,1,15,13,785,71.310756,92.193889,15,0,0,0
478,1,25,13,775,82.555122,104.635525,25,0,0,0
478,4,335,10,465,350.030464,374.271441,270,15,15,35
478,1,270,13,530,316.228976,339.755655,270,0,0,0
478,4,100,10,700,141.358030,155.218196,15,25,25,35
479,2,35,16,885,117.326951,148.351717,15,20,0,0
479,2,55,16,865,131.180696,158.193612,20,35,0,0
479,4,325,14,595,399.105097,580.835915,15,20,20,270
479,1,35,17,885,114.078021,142.894745,35,0,0,0
479,4,340,14,580,266.769174,396.104049,35,15,270,20
479,4,110,14,810,157.517768,180.793619,35,15,25,35
479,1,20,17,900,102.318346,141.992140,20,0,0,0
480,3,65,17,635,141.174524,164.653206,35,15,15,0
480,2,60,18,640,136.066630,161.427903,35,25,0,0
480,3,65,17,635,143.644816,165.259767,15,25,25,0
480,2,40,18,660,111.069148,141.802979,15,25,0,0
480,3,70,17,630,147.970296,168.336964,35,15,20,0
480,4,345,16,355,336.304363,395.515609,35,20,270,20
480,3,55,17,645,145.577341,170.573735,20,15,20,0
481,3,305,16,590,297.361575,406.374240,15,270,20,0
481,2,50,17,845,128.982891,151.064372,15,35,0,0
481,2,30,17,865,100.127165,124.464344,15,15,0,0
481,2,45,17,850,120.227921,153.322029,25,20,0,0
481,2,285,17,610,350.667971,375.073051,270,15,0,0
481,4,105,15,790,157.701043,176.204157,25,25,35,20
481,4,75,15,820,146.857435,166.036892,25,20,15,15
482,2,285,19,1405,302.117825,482.569241,15,270,0,0
482,4,345,17,1345,389.834352,467.676043,35,15,270,25
482,4,330,17,1360,345.370923,491.867113,25,20,15,270
482,3,65,18,1625,118.307942,153.355313,35,15,15,0
482,3,305,18,1385,307.243419,462.565183,15,20,270,0
482,1,25,20,1665,83.475934,118.808365,25,0,0,0
482,4,335,17,1355,398.344449,480.161095,35,270,15,15
483,3,60,13,1035,136.965094,163.683558,25,20,15,0
483,2,290,14,805,347.881391,383.564234,270,20,0,0
483,4,335,12,760,380.146780,407.767343,270,20,25,20
483,4,85,12,1010,149.949708,173.657393,25,15,20,25
483,1,270,15,825,342.199086,375.962735,270,0,0,0
483,1,35,15,1060,112.198389,140.338945,35,0,0,0
483,1,20,15,1075,94.722375,132.535076,20,0,0,0
484,4,335,13,300,288.766799,395.119309,15,25,270,25
484,1,15,16,620,72.220398,88.538027,15,0,0,0
484,2,30,15,605,91.305800,114.023400,15,15,0,0
484,1,15,16,620,70.946690,90.957188,15,0,0,0
484,3,80,14,555,132.620572,150.105667,25,35,20,0
484,2,50,15,585,111.675233,128.758025,35,15,0,0
484,4,110,13,525,147.781184,169.044042,35,25,35,15
485,2,285,17,1130,306.200727,435.645795,15,270,0,0
485,3,305,16,1110,380.535343,432.401967,20,270,15,0
485,3,310,16,1105,391.586255,424.820471,270,20,20,0
485,3,90,16,1325,176.878073,206.346107,20,35,35,0
485,1,270,18,1145,361.874620,403.476453,270,0,0,0
485,4,105,15,1310,179.636904,208.890486,15,35,20,35
485,3,50,16,1365,134.976864,174.831462,15,20,15,0
486,2,30,11,755,86.958015,105.545354,15,15,0,0
486,2,40,11,745,115.498056,131.323553,20,20,0,0
486,1,25,12,760,85.088131,104.341411,25,0,0,0
486,3,320,10,465,325.685208,364.577222,25,270,25,0
486,1,15,12,770,75.206999,94.633245,15,0,0,0
486,1,15,12,770,77.630442,94.210005,15,0,0,0
486,3,340,10,445,352.697639,374.997688,270,35,35,0
487,3,325,16,575,352.714040,380.376577,270,35,20,0
487,3,75,16,825,132.173830,154.324818,15,25,35,0
487,1,15,18,885,70.030023,90.376115,15,0,0,0
487,2,50,17,850,116.826220,141.261053,35,15,0,0
487,2,30,17,870,96.439039,116.631580,15,15,0,0
487,4,70,15,830,137.847986,158.801985,15,25,15,15
487,4,335,15,565,301.134291,418.021226,15,270,35,15
488,2,285,14,800,357.456521,381.618619,15,270,0,0
488,3,90,13,995,152.517869,169.877362,35,20,35,0
488,1,20,15,1065,100.666148,134.292412,20,0,0,0
488,2,30,14,1055,102.795806,123.347235,15,15,0,0
488,1,15,15,1070,71.187609,91.109371,15,0,0,0
488,4,330,12,755,373.682804,412.574100,20,270,25,15
488,3,315,13,770,340.262766,382.216668,25,270,20,0
489,2,45,15,840,118.813863,139.369845,25,20,0,0
489,1,15,16,870,76.632262,95.114184,15,0,0,0
489,1,35,16,850,106.047329,129.139352,35,0,0,0
489,4,350,13,535,351.698241,391.974092,25,270,35,20
489,4,340,13,545,365.385619,390.645814,270,25,20,25
489,3,70,14,815,133.053279,150.056791,25,20,25,0
489,2,30,15,855,98.042189,119.329262,15,15,0,0
490,3,320,19,905,361.040573,394.362712,270,15,35,0
490,1,15,21,1210,75.995287,101.588034,15,0,0,0
490,4,85,18,1140,156.256641,179.551649,15,15,35,20
490,3,50,19,1175,134.321109,163.509965,15,20,15,0
490,4,100,18,1125,157.761098,180.551052,35,15,15,35
490,4,345,18,880,380.867207,409.943437,270,15,25,35
490,3,310,19,915,298.891107,410.045696,15,25,270,0
491,3,310,15,845,352.358050,377.706146,270,15,25,0
491,2,55,16,1100,131.127434,153.288985,20,35,0,0
491,4,330,14,825,381.851721,403.962731,15,270,20,25
491,3,70,15,1085,136.601485,156.199861,25,25,20,0
491,1,15,17,1140,70.836358,95.125675,15,0,0,0
491,1,35,17,1120,107.997810,130.994963,35,0,0,0
491,4,340,14,815,311.600342,422.810864,15,270,20,35
492,2,50,16,860,128.059256,148.808479,35,15,0,0
492,4,330,14,580,375.534962,417.259693,25,20,270,15
492,1,15,17,895,77.358713,105.167747,15,0,0,0
492,3,80,15,830,150.266548,168.523025,20,25,35,0
492,3,80,15,830,150.487334,166.593194,25,20,35,0
492,1,25,17,885,93.597114,127.113628,25,0,0,0
492,4,330,14,580,377.160349,420.138025,25,20,270,15
493,2,50,19,1195,133.130734,154.026603,15,35,0,0
493,3,310,18,935,368.291353,398.910189,270,15,25,0
493,4,375,17,870,400.009092,430.339718,270,35,35,35
493,3,50,18,1195,135.316012,162.139392,15,20,15,0
493,3,65,18,1180,141.651322,162.237668,15,35,15,0
493,4,335,17,910,385.059263,413.698864,270,20,25,20
493,2,60,19,1185,132.706026,160.332704,25,35,0,0
494,1,15,16,805,68.912070,90.104293,15,0,0,0
494,1,25,16,795,90.214113,114.865494,25,0,0,0
494,2,285,15,535,339.217710,364.316654,270,15,0,0
494,3,305,14,515,348.031379,383.538914,20,270,15,0
494,4,70,13,750,140.514025,158.240152,15,25,15,15
494,3,65,14,755,143.924484,164.747452,25,20,20,0
494,3,55,14,765,127.518727,147.528458,15,15,25,0
495,1,15,20,1005,76.951619,103.160834,15,0,0,0
495,3,75,18,945,137.342480,162.408829,25,15,35,0
495,2,55,19,965,140.962727,167.579341,20,35,0,0
495,4,115,17,905,168.627136,187.293791,25,35,20,35
495,4,330,17,690,372.429917,403.892255,270,25,20,15
495,4,120,17,900,168.610498,190.687251,25,35,35,25
495,3,310,18,710,357.363449,385.883331,270,25,15,0
496,1,15,19,970,77.756106,97.613955,15,0,0,0
496,2,45,18,940,125.096500,153.216624,25,20,0,0
496,3,65,17,920,138.380179,161.649441,15,35,15,0
496,3,340,17,645,369.571321,396.457958,270,35,35,0
496,4,95,16,890,153.665702,179.630375,20,35,25,15
496,3,320,17,665,361.456895,390.218496,270,15,35,0
496,4,105,16,880,160.187770,181.593728,35,35,15,20
497,3,80,14,610,147.517978,162.691617,25,20,35,0
497,1,35,16,655,109.373983,133.947396,35,0,0,0
497,3,340,14,350,348.285377,368.215179,35,270,35,0
497,2,40,15,650,111.404088,137.584805,25,15,0,0
497,3,95,14,595,148.107411,162.584090,35,35,25,0
497,1,25,16,665,93.635329,121.808410,25,0,0,0
497,4,75,13,615,144.611623,162.278915,15,20,15,25
498,2,55,13,780,132.581733,154.798150,35,20,0,0
498,1,35,14,800,108.700690,136.558199,35,0,0,0
498,1,15,14,820,67.038687,89.486408,15,0,0,0
498,3,320,12,515,359.675728,384.802484,270,15,35,0
498,3,50,12,785,129.468951,152.157855,15,15,20,0
498,3,70,12,765,138.051943,155.758906,15,35,20,0
498,2,290,13,545,343.276891,382.392740,20,270,0,0
499,3,65,16,1050,138.608269,159.839797,25,25,15,0
499,3,305,16,810,370.371934,398.235917,270,20,15,0
499,3,310,16,805,371.689706,399.339461,270,25,15,0
499,1,15,18,1100,73.226126,101.086950,15,0,0,0
499,2,40,17,1075,133.069052,162.036443,20,20,0,0
499,4,65,15,1050,145.660577,168.823719,20,15,15,15
499,3,315,16,800,374.442768,405.422139,270,20,25,0
500,3,45,16,590,124.189270,150.344896,15,15,15,0
500,2,40,17,595,119.230492,144.879484,25,15,0,0
500,4,95,15,540,162.758324,182.745338,15,25,20,35
500,4,70,15,565,152.107993,177.265358,20,15,15,20
500,1,25,18,610,95.721215,124.288654,25,0,0,0
500,4,325,15,310,329.272294,436.230922,20,15,20,270
500,1,35,18,600,117.574540,149.582243,35,0,0,0
501,3,80,12,750,137.093353,159.653902,20,35,25,0
501,2,30,13,800,101.159329,121.877265,15,15,0,0
501,2,305,13,525,334.115747,358.868551,35,270,0,0
501,1,15,14,815,68.209804,95.899320,15,0,0,0
501,1,25,14,805,92.603201,117.402792,25,0,0,0
501,4,340,11,490,257.206838,381.622219,35,15,270,20
501,2,35,13,795,110.645914,133.350253,15,20,0,0
502,3,60,15,1055,162.089924,190.124226,20,20,20,0
502,4,330,14,785,380.048435,426.766229,20,270,25,15
502,1,35,17,1080,124.695262,154.672885,35,0,0,0
502,4,325,14,790,390.365185,420.821190,270,20,20,15
502,1,20,17,1095,106.920336,146.622133,20,0,0,0
502,4,75,14,1040,158.557128,184.441543,15,15,20,25
502,1,270,17,845,351.137565,385.790587,270,0,0,0
503,3,70,20,1165,156.853297,192.565465,25,20,25,0
503,3,305,20,930,320.685656,428.458214,15,20,270,0
503,1,35,22,1200,124.149302,157.834745,35,0,0,0
503,4,340,19,895,328.240797,439.978671,35,15,20,270
503,4,325,19,910,397.976055,426.739120,15,270,25,15
503,4,90,19,1145,156.703494,190.386439,25,35,15,15
503,4,70,19,1165,167.394501,192.341542,15,15,20,20
504,2,60,13,520,121.407924,142.512203,35,25,0,0
504,2,55,13,525,120.422831,140.376377,35,20,0,0
504,3,70,12,510,131.551393,148.768210,35,15,20,0
504,1,25,14,555,83.949052,109.652471,25,0,0,0
504,1,15,14,565,70.980586,92.680382,15,0,0,0
504,2,30,13,550,99.794580,121.815610,15,15,0,0
504,4,325,11,255,291.670480,397.344708,15,270,25,15
505,2,50,15,1065,132.385706,155.588556,15,35,0,0
505,3,310,14,805,370.708210,401.238036,15,25,270,0
505,1,20,16,1095,104.233068,142.935681,20,0,0,0
505,3,65,14,1050,141.700382,160.598779,15,15,35,0
505,4,340,13,775,324.921992,427.240991,15,20,270,35
505,2,40,15,1075,138.690769,163.246703,20,20,0,0
505,2,290,15,825,357.743664,387.960529,270,20,0,0
506,3,65,18,665,147.920337,165.276933,15,25,25,0
506,4,355,17,375,275.532657,384.917807,15,35,270,35
506,1,35,20,695,119.576324,145.955038,35,0,0,0
506,4,90,17,640,159.541729,177.110243,25,15,15,35
506,2,40,19,690,137.368743,163.927817,20,20,0,0
506,3,55,18,675,134.001719,154.014182,15,15,25,0
506,4,90,17,640,176.008724,193.064404,20,15,20,35
507,2,50,15,815,114.381818,134.229732,35,15,0,0
507,1,35,16,830,99.130617,123.841214,35,0,0,0
507,1,20,16,845,94.405407,122.166896,20,0,0,0
507,1,15,16,850,69.562706,91.011834,15,0,0,0
507,4,320,13,545,356.284195,381.249022,270,15,20,15
507,4,85,13,780,144.223697,161.387539,15,25,25,20
507,4,340,13,525,366.220576,393.217206,270,25,25,20
508,3,305,17,565,359.771290,385.319519,270,15,20,0
508,2,35,18,835,130.022347,156.740474,15,20,0,0
508,3,45,17,825,129.131367,148.767829,15,15,15,0
508,2,35,18,835,124.755963,156.432295,20,15,0,0
508,3,70,17,800,143.759890,162.439990,15,35,20,0
508,4,325,16,545,369.877620,396.746897,270,15,25,15
508,3,55,17,815,129.962066,153.112936,25,15,15,0
509,3,340,12,780,359.804531,464.358067,35,35,270,0
509,3,75,12,1045,132.615197,150.694680,25,35,15,0
509,1,15,14,1105,72.413077,91.473365,15,0,0,0
509,2,40,13,1080,106.738278,129.021073,25,15,0,0
509,1,270,14,850,326.327108,354.573536,270,0,0,0
509,2,50,13,1070,117.525926,140.789700,15,35,0,0
509,3,330,12,790,346.694964,369.145441,35,270,25,0
510,3,75,16,610,142.824240,174.460053,20,35,20,0
510,1,15,18,670,79.136047,104.312039,15,0,0,0
510,1,15,18,670,73.493280,97.945356,15,0,0,0
510,3,50,16,635,116.691757,146.927857,15,15,20,0
510,3,90,16,595,144.854544,172.012449,20,35,35,0
510,4,85,15,600,144.699361,176.855349,20,25,15,25
510,4,355,15,330,370.754912,402.846647,270,35,35,15
511,1,25,16,810,93.794221,125.669646,25,0,0,0
511,2,285,15,550,341.307061,366.763210,270,15,0,0
511,3,70,14,765,143.238540,161.243582,20,15,35,0
511,1,20,16,815,97.365353,133.401870,20,0,0,0
511,4,330,13,505,366.130806,393.132949,270,15,20,25
511,3,60,14,775,132.528458,151.557994,25,15,20,0
511,3,45,14,790,119.681885,138.563180,15,15,15,0
512,2,50,13,800,123.539425,139.641142,15,35,0,0
512,2,30,13,820,96.155055,120.335722,15,15,0,0
512,3,320,12,530,362.538906,379.061318,15,270,35,0
512,1,20,14,830,97.982364,125.179982,20,0,0,0
512,3,330,12,520,317.963998,366.725302,25,35,270,0
512,1,35,14,815,112.158723,132.208777,35,0,0,0
512,3,65,12,785,127.440360,140.220737,15,15,35,0
513,2,50,14,1045,126.201073,151.712322,35,15,0,0
513,1,270,15,825,336.953235,365.382194,270,0,0,0
513,1,15,15,1080,74.087410,99.165892,15,0,0,0
513,2,45,14,1050,129.526316,152.559829,20,25,0,0
513,4,355,12,740,372.356400,474.793362,35,35,270,15
513,3,310,13,785,359.356070,400.655579,20,270,20,0
513,3,50,13,1045,131.384009,155.568457,15,15,20,0
514,2,45,13,800,114.960989,135.652518,25,20,0,0
514,2,60,13,785,120.362800,142.382407,35,25,0,0
514,2,50,13,795,119.737406,139.853668,35,15,0,0
514,2,295,13,550,318.186271,361.053801,25,270,0,0
514,4,345,11,500,325.854648,371.579647,25,35,270,15
514,1,20,14,825,97.020586,129.092359,20,0,0,0
514,2,30,13,815,104.057682,127.313876,15,15,0,0
515,2,40,18,1155,115.388919,138.794828,15,25,0,0
515,3,315,17,880,356.663693,382.006192,270,20,25,0
515,3,75,17,1120,142.696606,160.679913,25,35,15,0
515,1,25,19,1170,92.013171,119.405055,25,0,0,0
515,4,345,16,850,313.907057,426.641440,15,270,25,35
515,4,320,16,875,310.310516,415.165281,15,20,270,15
515,3,75,17,1120,141.124316,158.499979,35,15,25,0
516,3,70,14,1285,149.569807,173.329973,20,15,35,0
516,2,290,15,1065,364.594021,402.005481,270,20,0,0
516,2,35,15,1320,119.960774,150.404119,15,20,0,0
516,1,270,16,1085,350.755856,388.499856,270,0,0,0
516,4,330,13,1025,322.576141,437.590409,15,270,25,20
516,3,310,14,1045,374.913485,415.732455,270,20,20,0
516,2,50,15,1305,123.272594,151.482868,35,15,0,0
517,3,310,18,1155,315.137422,434.066868,15,270,25,0
517,2,290,19,1175,362.098176,409.302520,20,270,0,0
517,3,65,18,1400,144.905466,173.331069,15,15,35,0
517,2,40,19,1425,119.001877,144.887852,15,25,0,0
517,4,100,17,1365,175.324032,205.204964,35,20,20,25
517,4,320,17,1145,378.554001,460.358428,20,15,270,15
517,3,340,18,1125,388.162082,421.296167,35,270,35,0
518,3,340,16,580,360.563744,387.205959,270,35,35,0
518,1,15,18,905,75.264068,96.280098,15,0,0,0
518,3,305,16,615,343.274549,369.336223,270,20,15,0
518,4,100,15,820,148.442670,166.702199,35,15,35,15
518,3,45,16,875,106.985134,131.165051,15,15,15,0
518,4,90,15,830,144.960902,164.175844,15,15,25,35
518,1,25,18,895,89.765875,111.260152,25,0,0,0
519,2,290,13,560,332.445533,360.092092,270,20,0,0
519,3,310,12,540,286.110638,393.566799,15,270,25,0
519,2,60,13,790,122.142498,140.606284,35,25,0,0
519,1,25,14,825,87.303498,111.276841,25,0,0,0
519,1,35,14,815,102.695198,129.032636,35,0,0,0
519,3,65,12,785,128.093743,146.609950,15,15,35,0
519,3,65,12,785,132.882111,152.801275,15,15,35,0
520,2,30,11,480,100.671961,121.285677,15,15,0,0
520,1,15,12,495,70.558383,95.226430,15,0,0,0
520,1,20,12,490,95.980777,120.713711,20,0,0,0
520,1,270,12,240,317.720786,342.165756,270,0,0,0
520,3,45,10,465,119.914665,134.038592,15,15,15,0
520,1,20,12,490,95.248542,124.816346,20,0,0,0
520,4,110,9,400,150.513833,165.983129,25,25,35,25
521,2,285,14,575,279.374022,388.139534,15,270,0,0
521,2,305,14,555,351.553862,377.272677,270,35,0,0
521,2,50,14,810,127.624607,153.744531,35,15,0,0
521,4,70,12,790,140.303386,162.056946,15,15,25,15
521,1,35,15,825,111.847074,141.782356,35,0,0,0
521,1,20,15,840,102.328497,135.638857,20,0,0,0
521,4,95,12,765,160.453082,184.401679,20,25,15,35
522,2,55,17,615,134.815872,160.246134,35,20,0,0
522,3,50,16,620,137.118939,162.615228,20,15,15,0
522,1,25,18,645,97.963964,124.272704,25,0,0,0
522,3,80,16,590,155.925177,177.616120,20,25,35,0
522,4,335,15,335,354.287908,393.855214,25,270,15,25
522,4,85,15,585,157.639897,176.976323,15,15,20,35
522,2,40,17,630,113.566033,141.800833,25,15,0,0
523,1,15,14,1035,76.489028,99.396658,15,0,0,0
523,3,70,12,980,131.263177,157.232976,35,15,20,0
523,1,25,14,1025,93.208628,117.687750,25,0,0,0
523,3,305,12,745,347.374219,424.485779,20,15,270,0
523,3,315,12,735,356.829542,385.180187,270,25,20,0
523,1,20,14,1030,94.697428,129.329562,20,0,0,0
523,3,300,12,750,352.231977,381.638741,270,15,15,0
524,3,70,16,815,143.695834,164.460755,15,35,20,0
524,1,15,18,870,72.841296,92.935419,15,0,0,0
524,2,305,17,580,342.281153,366.603923,35,270,0,0
524,4,85,15,800,159.888481,178.348470,15,20,15,35
524,4,315,15,570,357.240601,385.412144,270,15,15,15
524,1,35,18,850,106.711427,136.475849,35,0,0,0
524,4,60,15,825,136.889678,157.011652,15,15,15,15
525,3,305,18,895,373.094627,406.864023,270,15,20,0
525,1,15,20,1185,76.831478,108.576083,15,0,0,0
525,4,105,17,1095,165.780340,195.694089,35,20,25,25
525,2,305,19,895,369.539995,404.587126,270,35,0,0
525,3,60,18,1140,138.630170,176.947785,25,20,15,0
525,4,335,17,865,321.263506,482.493114,15,15,35,270
525,4,75,17,1125,168.426658,204.086160,20,20,20,15
526,2,305,13,810,350.658705,379.696178,270,35,0,0
526,2,60,13,1055,127.848049,150.234747,25,35,0,0
526,3,65,12,1050,130.605338,152.634192,25,25,15,0
526,2,305,13,810,338.188807,365.742278,35,270,0,0
526,1,35,14,1080,106.976029,134.205652,35,0,0,0
526,2,40,13,1075,108.456933,130.741525,25,15,0,0
526,3,305,12,810,355.304523,382.405376,270,20,15,0
527,3,310,15,530,367.191181,400.135851,25,15,270,0
527,1,20,17,820,103.185742,145.829344,20,0,0,0
527,4,75,14,765,159.440867,179.374409,25,15,20,15
527,3,55,15,785,131.760739,160.784030,25,15,15,0
527,2,45,16,795,133.051435,159.613442,20,25,0,0
527,1,270,17,570,341.559807,369.673467,270,0,0,0
527,4,65,14,775,146.182964,169.760442,15,20,15,15
528,2,50,13,1025,109.496719,138.821840,35,15,0,0
528,1,35,14,1040,107.307947,131.786990,35,0,0,0
528,1,270,14,805,327.078675,351.037049,270,0,0,0
528,3,310,12,765,357.955256,384.714198,25,15,270,0
528,2,50,13,1025,117.827259,137.616372,35,15,0,0
528,3,55,12,1020,119.206227,138.787198,25,15,15,0
528,3,305,12,770,354.004285,378.686810,270,15,20,0
529,2,40,19,1415,121.987528,147.042775,25,15,0,0
529,3,80,18,1375,163.731958,188.862657,20,35,25,0
529,3,310,18,1145,391.010879,420.541882,15,270,25,0
529,4,340,17,1115,421.799870,454.011774,20,25,270,25
529,2,40,19,1415,121.406704,145.719862,15,25,0,0
529,3,310,18,1145,376.735511,425.054789,20,270,20,0
529,4,335,17,1120,379.048167,479.682136,15,35,270,15
530,2,295,11,745,319.437932,360.125566,25,270,0,0
530,2,285,11,755,267.211610,380.402636,15,270,0,0
530,2,30,11,1010,90.425490,113.151884,15,15,0,0
530,1,15,12,1025,72.258061,94.485807,15,0,0,0
530,4,345,9,695,363.063905,387.919760,270,25,15,35
530,1,35,12,1005,93.124813,116.817498,35,0,0,0
530,1,35,12,1005,99.863747,119.413090,35,0,0,0
531,2,305,19,1140,369.666302,404.779697,270,35,0,0
531,3,320,18,1125,378.710879,411.204958,270,15,35,0
531,4,315,17,1130,309.615484,432.813453,15,15,270,15
531,2,40,19,1405,103.853989,132.480240,25,15,0,0
531,3,75,18,1370,137.148659,160.828876,35,25,15,0
531,4,80,17,1365,161.871539,188.807845,20,15,25,20
531,3,310,18,1135,372.785455,406.408572,270,25,15,0
532,2,30,15,1060,94.522420,117.900872,15,15,0,0
532,3,320,14,770,294.968847,407.403517,15,270,35,0
532,2,50,15,1040,122.657850,142.561841,15,35,0,0
532,1,15,16,1075,69.550281,90.959978,15,0,0,0
532,2,285,15,805,277.886829,383.753991,15,270,0,0
532,3,300,14,790,287.752848,410.585546,15,15,270,0
532,4,90,13,1000,137.271370,157.035041,25,15,15,35
533,2,285,11,690,323.905772,349.715089,270,15,0,0
533,2,30,11,945,91.865383,110.753321,15,15,0,0
533,4,325,9,650,285.340871,407.311130,15,15,270,25
533,2,35,11,940,104.149144,126.310277,15,20,0,0
533,1,15,12,960,60.817826,80.392241,15,0,0,0
533,1,270,12,705,315.846788,343.760299,270,0,0,0
533,1,15,12,960,66.984863,87.299704,15,0,0,0
534,2,40,14,535,120.539652,143.395876,20,20,0,0
534,3,75,13,500,131.674638,153.109241,25,35,15,0
534,1,15,15,560,72.743231,94.049955,15,0,0,0
534,3,50,13,525,124.531585,149.521756,20,15,15,0
534,2,60,14,515,120.913973,143.535733,35,25,0,0
534,1,15,15,560,76.578288,100.644493,15,0,0,0
534,4,320,12,255,351.656885,380.848431,270,15,20,15
535,2,40,15,800,111.603913,128.713822,25,15,0,0
535,3,65,14,775,141.208023,157.376670,20,25,20,0
535,2,290,15,550,341.950698,364.616871,270,20,0,0
535,1,25,16,815,88.384377,114.628339,25,0,0,0
535,3,65,14,775,128.560927,146.002698,15,25,25,0
535,2,30,15,810,103.253767,123.936177,15,15,0,0
535,4,325,13,515,374.339710,394.038177,15,270,15,25
536,2,40,16,1360,112.962922,140.205932,25,15,0,0
536,2,305,16,1095,360.614853,391.291666,270,35,0,0
536,2,55,16,1345,133.820264,165.488291,35,20,0,0
536,4,340,14,1060,334.507520,404.883456,35,20,270,15
536,3,300,15,1100,360.634412,393.725228,270,15,15,0
536,4,345,14,1055,380.786767,411.970734,270,35,25,15
536,1,15,17,1385,69.036974,91.239000,15,0,0,0
